year,sentence,key_word
1934,"Il aime décevoir les gens après les avoir fait espérer(...)Ce qu’il désire, ce n’est pas vendre son secret, c’est monter une autre usine avec de l’argent frais : refaire des expériences superflues, faire attendre, décevoir, décourager",décevoir
1915,"et, si elles Le prient spécialement pour nous, c’est en vertu de cette « voix du sang » que Dieu lui-même a mise en l’homme et qu’il ne doit ni méconnaîtie ni décevoir",décevoir
1909,Au risque de lé décevoir et d'humilier Simplex disons que le geste ne fut pas ausai auguste(...),décevoir
1917,"De vous faire son éloge, mes très chers Frères, le vivant souvenir de son humilité sincère et profonde et la crainte de décevoir votre attente nie l'interdiraient assurément, si je n'avais à payer comme une dette de gratitude pastorale a la regrettée défunte et si je n'espérais faire servir cet éloge à la consolation de ceux qui pleurent cl à l'instruction de ceux qui veulent bien m’écouter",décevoir
1917,"L'objet de cette session extraordinaire sera de trouver les moyens de décevoir ces calculs de l'Entente, Tous les partis doivent être mobilisés(...)",décevoir
1915,"et, si elles Le prient spécialement pour nous, c’est en vertu de cette « voix du sang » que Dieu lui-même a mise en l’homme et qu’il ne doit ni méconnaître ni décevoir",décevoir
1943,"il ne faut jamais faire de tort au pub.ic, ni le décevoir",décevoir
1894,"elle est, par esssence, le gouvernement qui s'émeut des souffrances imméritées, et dont l'honneur est de ne jamais décevoir ceux auxquels elle doit autre chose que des espérances",décevoir
1907,Ne vous Itiissc/. pns décevoir par dos coulretayons ou substitutions de l'Iùnulsion Scott(...),décevoir
1935,"Que “cherche-t-on, en effet, sinon de tromper, d’abuser de la confiance pour décevoir(...)Voyez-vous, mes chéries, il ne faut jamais, pour un plaisir ou un amusement à soi, décevoir ou tromperies autres",décevoir
1894,Elle est par essence le gouvernement qui s’émeut des souffrances imméritées et dont l’honneur est de ne jamais décevoir ceux auxquels elle doit autre chose que les espérances,décevoir
1919,françaises dans l’Alsace retrouvée qu'il ne faut point décevoir,décevoir
1934,"excessive, dont chacun pressent qu’elle ne peut pas le décevoir",décevoir
1915,"et, si elles Le prient spécialement pour nous, c’est en vertu de cette « voix du sang » que Dieu lui-même a mise en l’homme et qu’il ne doit ni méconnaître ni décevoir",décevoir
1915,"e*, si elles Le prient spécialement pour nous, c’est en vertu de cette « voix du sang » que Dieu lui-même a mise en l’homme et qu’il ne doit ni méconnaître ni décevoir",décevoir
1944,avenir et ils sauront ne pas décevoir le peuple qui a mis toute sa confiance en eux,décevoir
1942,il lui était impossible de décevoir la « dame(...),décevoir
1907,"caractère qui esl de décevoir, si TintèRiI gence ne le guide(...)",décevoir
1915,"et, si elles Le prient spécialement pour nous, c’est en vertu de celte « voix du sang » que Dieu lui-môme a mise en l’homme et qu’il ne doit ni méconnaître ni décevoir",décevoir
1934,"Ainsi, Charles Boyer m'explique-t-il les raisons qui l'ont poussé à ne pas tenter plus avant une aventure susceptible de décevoir le public et de porter un préjudice certain à sa réputation",décevoir
1944,"Si eete grande marque comme Monsavon » donne ton nom à un produit provisoire, c'est qu'elle ne craint pas de vons décevoir",décevoir
1961,de décevoir la confiance dont je suis honoré,décevoir
1915,"et, si elles Le prient spécialement pour nous, c’est en vertu de cette « voix du sang » que Dieu lui-même a mise en l’homme et qu’il ne doit ni méconnaître ni décevoir",décevoir
1909,Mais il importe de ne la point décevoir,décevoir
1964,efforts pour ne pas décevoir votre confiance,décevoir
1915,"Quel crime que de décevoir cette confiance, que d'égarer cette imagination sur le chemin des négations invérifiées et des chimères(...)",décevoir
1937,il ne fallait pas le décevoir sous peine de ralentir son prodigieux effort,décevoir
1915,"et, si elles Le prient spécialement pour nous, c’est en vertu de cette « voix du sang » que Dieu lui-même a mise en l’homme et qu’il ne doit ni méconnaître ni décevoir",décevoir
1915,"o.nt-.en.i.décevoir, qu'à, litre exceptionnel",décevoir
1928,Je suis certain qu’elle s’amuse à éveiller des désirs pour le seul plaisir de les décevoir,décevoir
1928,"Puis il lui était arrivé souvent de les repousser, pour le plaisir de les décevoir, ou parce que tout à coup, elle leur trouvait moins d’attraits",décevoir
1937,Il ne faut pas les décevoir. °-=se3&s~-o Ce que gagnent Un journal du soir a publié un tableau des traitements des militaires de carrière,décevoir
1936,A aucun prix nous ne devons les décevoir,décevoir
1944,"Le gouvernement de la IV e République est le premier qui nous, en juge dignes, sachons ne pas le décevoir et justifier sa confiance",décevoir
1944,et a ne pas décevoir ceux qui voient en lui un futur champion,décevoir
1919,françaises dans l’Alsace retrouvée qu’il ne faut point décevoir,décevoir
1919,françaises dans l’Alsace retrouvée qu’il ns faut point décevoir,décevoir
1919,françaises dans l’Alsace retrouvée qu’il ne faut point décevoir,décevoir
1944,"Si une grande marque comme c Monsavon 9 donne son nom à un produit provisoire, c'est qu'elle ne craint pas de vous décevoir",décevoir
1919,troupes françaises dans l'Alsace retrouvée qu'il ne faut point décevoir,décevoir
1919,ne peut être que corroborée par ce qui se passe en Orient et point n'est besoin d'insister sur la nécessité qui s'impose de ne pas décevoir des aspirations qu'on a fait naître,décevoir
1918,"il est évi- ellt regrettable que cette question ne 1 Se décevoir la solution qui, d'un point '%t U.e Idéal, serait la meilleure, mais il ne fl6 Pas oublier que Posen est aux portes erlin",décevoir
1927,"Ce serait les décevoir que de ne pas leur en donner la vision, un des premiers",décevoir
1943,Une des lettres les plus émouvantes se termine ainsi : « Les prisonniers n’ont pas le droit de décevoir la France,décevoir
1946,"Puissé-je ne décevoir ni l’une ni l’autre en vous réi fidèlement, chères lectrices de « Claudine », avp^ * sympathie... I",décevoir
1946,"Vous n’aurez plus ainsi la crainte de décevoir le jeune homme que vous aimerez. (Suite page 19.) CLAUDINE H EBDOMADAI RE FEMININ 9, rue Louis-Le-Grand PARIS OPE",décevoir
1912,"M mo Dondaine, sous une petite toque de loutre, se remit â sortir et, deux jours après, elle était la proie délicieuse d’un employé au ministère de l’intérieur qu’elle n’osa pas décevoir",décevoir
1941,"Nous avons réussi à décevoir le sens de la vue, et même celui de l'odorat, non celui du goût : cependant il s'accoutume peu à peu à une boisson nouvelle, et supporte plus facilement la privation de celle qui le flattait davantage",décevoir
1937,à l'intérêt national de les décevoir plus longtemps par une inertie absolument immorale,décevoir
1939,"L’échec subi par la politique de M. von Ribbentrop sur le secteur de Dantzig, qui s’est traduit par le recul des autorités dantzicoises devant l’attitude feflne du Gouvernement de Varsovie n’a pu que décevoir le chef de la politique étrangère du Reich",décevoir
