year,sentence,key_word
1852,"Qui Pourrait aujourd'hui se repaître les yeux du sang de dix mille malheureux qui étaient obligés à combattre les uns contre les autres pour divertir le peuple , à qui le spectacle était un divertissement sérieux et tenait lieu d'une affaire importante(...)",repaître
1884,Combien de gens avides de scandales viennent se repaître dans cette lecture stupéfiantc,repaître
1852,"Le Voilà donc rendant visite à chacun de ses créanciers, se récriant sur la physionomie des boulevards, qu'il vient de parcourir, et les engageant de toutes ses fortes à se dépêcher d’aller se repaître d’un spectacle dont on ne jouit pas tous les jours",repaître
1864,"Son inflexible orgueil, courbé sous le mépris, et son coeur ulcéré sous tant d'humiliations, cherchaient à se repaître de l'âpre joie d'une vengeance, mais il n'osait affronter l'indignation publique",repaître
1906,"Qui l'a « rendu farouche, toujours prêt à attenter à la <v vie de ses semblables, et à se repaître del'ima« ge de la mort",repaître
1860,"phalanges décharnées, lui enfonce,comme un vampire sesdènts dans la veine jtigulàiré et semble se repaître de l'effroi et de la douleur de sa victime",repaître
1882,"Tout petit, il était déjà amateur de théâtre, et cela n’a rien de surprenant si l’on en juge que, par la situation de son père, préposé au bureau de location du théâtre de Cognac, il était à mémo d’entrer en lapin (comme on dit vulgairement), à chaque représentation , de se faufiler subrepticement aux répétitions et de sc repaître des pièces, drames, vaudevilles ou comédies, bien avant le bon public",repaître
1915,"Leur jeu, à ces prussiens même convertis, était dpnc de se repaître des frayeurs de leurs frères",repaître
1901,"Soudain glace l'être Semblant me repaitre De mon coup méchant 0 * * Ou bien vent horrible, L'aquilon terrible r Bruyant i irascible, Dent l(...)",repaitre
1892,Je veux repaître Ma faim d’amour,repaître
1845,"eV^gW^t^ te repaître du spectacle de ma honte(...)Juana ne comprenait pas bien encore, mais elle se sentait renaître à l'espérance. if'— Mon bonheur(...)",repaître
1877,"t Pour bien en repaître leurs regards. avant d'en repaître leurs estomacs affaiblis, ils avaient étalé le tout sur un pa'n de rocher",repaître
1894,"Si encore il se contentait de se repaître la vue des jolis et frais minois qu'il rencontre, passe encore",repaître
1909,"Pour quelques décimes, ils allaient se repaître de postérieures beautés",repaître
1893,"Les wagons chargés de grains en laissent tomber toujours le long de la voie : les moineaux venus pour se repaitre suivent la file et, peu à peu, se trouvent avoir franchi l'intervalle entre deux stations éloignées",repaitre
1911,"on les vit jusqu'à Paris, dans les parages de la rue Transnonnain, se repaître en pleins charniers",repaître
1885,Dieu a eu pitié des malheureux qui étaient venus s'en repaître(...),repaître
1897,"Nombre de Ldies , vont chaque jour chez les pâtissiers, j non point pour se repaître d'éclairs ou. j je crème, mais pour s'imbiber de portos et d'alcools innombrables",repaître
1827,"Or , l’ouvrier de M. Bonichon , enfant de 18 ans , le nommé Faive , trouvait quelque plaisir à repaître sa vue de ces scènes séduisantes Jusque-là tout était assez naturel(...)",repaître
1938,"Je prendrai des nouvelles de ce gaillard, tout à l'heure, laissant les vautours et les aigles de Ta vallée se repaître de son cadavre",repaître
1883,"je sais bien que vous auriez préféré y aller seul, pour pouvoir, tout à votre aise, vous repaître la vue des nudités malsaines et nauséabondes dont cette exposition est remplie",repaître
1918,"Centre de Tourisme - Saison permanente, Printemps, Eté, Automne, Hiver, le Lac, le Revard Etablissement Thermal ouvert toute l’année Pour repaître I Les temps nouveaux sont proches(...)",repaître
1902,"Notre ami, Marcel Jadot nous avait transportés à Venise, et, pour que l'illusion soit plus complète encore, nos yeux pouvaient se repaître des splendtdes panoramas que le Révérend Père Directeur avait fixés sur la gélatine",repaître
1895,"Les Etrangers au contraire (ceux qui ne sont pas ses parents) pourront tous à l'envie se repaître de ses charmes, quand semblable à Indra il rentrera, après son exil dans la ville d'Ayodhyâ",repaître
1852,"Là, au moins, la pauvre délaissée pouvait donner un libre cours à ses larmes, et se repaître en silence de tous les souvenirs qui affluaient dans son cœur",repaître
1895,"ceux, en effet, à qui est échue la bonne fortune — fortuite ou coutumière — de se repaître de la moelle du saint « canard», ont pu y savourer, tout le long de deux colonnes compactes, la prose du paroissien (masculanisé pour la circonstance) qui célèbre, sur le mode majeur, les vertus de l’ex-curé de Saint-Marcel, de Cluny, parti vers des cieux plus cléments",repaître
1900,"Alors Lecrampec, qui: est resté — la cuiller en l'air — bouche béante, à boire les paroles du caporal, se promet de se repaître l'oeil de points de vue aussi agréables que gratuits(...)",repaître
1829,"Toujours, de ce spectacle ardent à se repaître Il y puise la honteetl'horreur de son êtreVeut-il pag le sommeil en suspendre le cours(...)",repaître
