year,sentence,key_word
1882,"Topinot entendit vaguement bruire à ses oreilles les mots d’autorité méconnue, de devoirs foulés aux pieds et le soir même il partait avec son père pour le beau pays qui lui avait donné le jour",bruire
1924,"Quand les lourdes persiennes s'écartèrent, sans bruire du tout, Frida dut porter les mains à son coeur",bruire
1875,"J'ai entendu bruire à mes oreilles des paroles si engageantes, de si douces promesses, on a fait briller à mes yeux de tels miroitements d'étoffes, de velours, de soie, de gaze, de rubans, que j'ai été éblouie et grisée",bruire
1866,"On l'entend bruire et frémir, et cette imperceptible rumeur semble la respiration du paysage endormi. - Le Coucher de soleil dans un parc en friande offre, sous un autre aspect, un même exemple du prestige que peut donner aux lieux(...)",bruire
1927,"l'homme de trente ans, qui dissimule et qui exige, n'est que le personnage d'une leçon qu'il répète, avec combien de fatigue, et que bouleverse, par un matin de juillet incertain, la découverte d'une image qui fait bruire son passé",bruire
1905,"rien n'est épargné pour voir revivre sur ces lèvres d'enfants Je rire joveux de la santé, ot entendre bruire autour de soi les éclats de celfojeuno voix tant aimée",bruire
1900,"Le bataillon était traversé et le duc avançait toujours, lorsqu'il entend autour de lui bruire avec fureur le nom de Montmorency prononcé d'abord par le baron de Guitaud",bruire
1883,"Mais elle la dégagea, quitta la charmille et se sauva, laissant bruire un éclat de rire moqueursous son masque",bruire
1906,"11 part d'abord léger, sous la forme de brise, Fait bruire doucement les feuilles des roseaux(...)",bruire
1891,"1 Là, sous l'ombre d'un vieux chêne aux rameaux feuillus, j'entends bruire dans le lointain le ruisseau qui serpente et profile en(...)",bruire
1912,"CoPneille, Racine, etc. * bruire S 6n mêla et chacun",bruire
1895,Un nouveau silence : on entendait bruire une moucha,bruire
1895,"des Citronniers et à travers les feuilles de ces arbres que nul souffle ne faisait bruire, nous regardions rêveusement le sable blanc du rivage que la mer moirée, qui montait silencieuse, recouvrait insensiblement d’un tapis phosphorescent",bruire
1939,"certain H'miain \'eiliaison. téassiel/e au bruire èhuU copieuse, ces sinijutiers héritiers ont dû constituer une société",bruire
1913,"Quand un événement heureux venait à luire, La cloche doucement se mettait à bruire Sous la tremblante main du plus vieux serviteur : C'était pour annoncer un noble visiteur, Du seigneur triomphant la subite arrivée",bruire
1881,"Enfin, après un moment de silence pendant lequel Gorenflot crut entendre bruire à son oreille la trompette du jugement dernier : — Sire, dit Chicot, regardez bien ce moine",bruire
1901,"GANELON. ---- .----- -.- -------.. --- VAUX ET P. CONTE GREC A l'heure du jour où les cigales font bruire lertra grêles sym baies dans lëB prairies semées d4ljydrés, dé stellioflis, de hafCisséS ét de pâléS asphodèles, Cb, fits d'Anatodéme, prit son chemin vers Colonaus, bourg d'Attiqué où se trouvait un sanctuaire consacré à Artémis",bruire
1807,Rien n'est pius propre à Bruire te goûtons tous tes genres,bruire
1905,"Arnièie -, par Evreux.— Mme Ducarleron, Bruire-A'li- champs (Cher), — Mme Malfetès, 22, rue Terme, Lyon",bruire
1896,"me ranger aux appréciations de M. Henri Blanchard, lorsqu'ilaffirmait que la manière de peindre la musique ressemblait, chez Ambroise Thomas, à celle des peintres de l'Ecole Flamande, que ses figures étaient travaillées minutieusement comme celles de Terburg et de MeUa, et qu'il « l'ait bruire les feuilles agitées par la brise du soir",bruire
1900,"Foe.fc. villa la Bruire Kessarl, villa Sl-(5al>rie",bruire
1889,"L'individu sent déjà bruire l'opposition des exploités, leur méfiance, et il va au-devant avec des phrases de prospectus",bruire
1898,viennent bruire et poser leurs ailes un peu lasses autour du cercle flamboyant formé par la Légion Etrangère — distributrice d’harmonie,bruire
1935,II entendait bruire le fleuve à sa gauche sans le voir : l’eau chantait une mélopée qui essayait de le bercer(...),bruire
1927,"Il fallait alors faire appel à l'importation, pour essayer - d'obtenir, par dès Croisements, des sujets possédant les qualités que la sélection n'avait pu faire acquérir entièrement aux individus de la race -bruire",bruire
1909,Le vent se mit à bruire faiblement,bruire
1910,qui des cieux débrouilles le chaos Et fais bruire en marchant ta panoplie hau(...),bruire
1886,"J'ai voulu faire luire entre les douze miPe mots qui sont mon outil des incendies vus,bruirè deschansons d'insectes apprises dans les rais calcinants des soleils thermidoriens, fumer les parfums goûtés au-dessus des mares de ferme et titiller les frissons de brises et les chatouilles de femmes dont ma peau garde le fleur vert et les rougeurs tiède",bruirè
1899,"les trompettes sonnent aux champs le général Bruire déboache de l'avenue Kléber et vient prendre la tête de l'escorte(...)Le général Bruire, gouverneur militaire de Paris, qui est remonté b rhevai, s'avance à la rencontre du Présidant",bruire
1899,"Après un banquet auquel astùsleca le géueral Bruire, gouverneur de Paris, ils se rendront la représentation du Chaielel",bruire
1899,"Après un banquet auquel assistera fe géueral Bruire, gouverneur de",bruire
1817,le ttot léger de la mer \-ent bruire sur le long circuit du rivage,bruire
1884,"il voyage sans escorte, comptant sur son ancienne influence parmi les chefs indigènes. va sa languo. la première. — J’ai entendu des chaînes bruire dans la tour du",bruire
