year,sentence,key_word
1947,"on a l'air d'un tel bébé avec des culottes courtes, et par-dessus le marché on se fait gronder dès qu'on a les genoux sales",gronder
1947,"Michel se fait souvent gronder, non plus maintenant parce que ses genoux sont sales, quand il rentre de classes, mais parce qu'il se met à quatre pattes pour jouer au train ou aux autos",gronder
1807,"frénésie, pousse l'audace-jusqu'à le blasphémer, des » nuages épais couvriraient éternellement la surface de la terre, » et les foudres ne cesseraient de gronder dans les cieux",gronder
1916,courage de la gronder,gronder
1916,"Tu m’en as voulu de n’avoir point grondé notre Louisette et d’avoir refusé de faire la grosse voix, pour la punir",grondé
1916,"Il réservait ses forces, le petit espiègle, pour faire mille malices, souvent les plus drôles du monde, et je me rappelle mon pauvre père toujours en train de le gronder et le faisant passer par toute la gamme des punitions que l’on peut infliger, à cet âge",gronder
1867,"Je cours chercher ma clef, absente hélas 1 je gage, Qu'hier je l'ai perdue, à l'œuvre en voltigeant, Le temps passe à gronder, je vais quérir l'artiste, L'artiste, noir Vulcain qui n'est pas au logis Sa femme fait courir, puis",gronder
1867,"Médée à son lever, surprise du grand jour, f Gronde contre Jason qui la gronde à son tour, Boirude en se hâtant renverse sa cuvette, Chez le servant Guillaume on casse la sonnette, Gilotin endormi s'habille de travers, Alizon tout en pleurs met sa robe à l'envers, Et tout dans Saint-Vincent, murmure, se querelle, On entend chez Pavot se briser la vaiselle, Les vitres chez Merlet s'envolent par éclats, Chez Cornet, chez Sidrac(...)",gronde
1867,"Il gronde, mais en vain , le vacarme est régnant",gronde
1919,de corriger et de gronder,gronder
1836,"Pulcinella, quitte Naples et ses laves : Sous les volcans gérait la liberté , Laisse gronder le torrent a ses gaves -, De nos vallons vois l'aspect enchanté(...)",gronder
1871,"oitoyens membres de la Commun#, et vous n’y songeriez même pas î Allez donc un peu entendre -siffle» les balles et gronder le canon des fédérés(...)",gronder
1881,"Il ne faut pas me gronder, il faut me plaindre(...)Je t'aime tant J — Te gronder/chère enfant",gronder
1897,"faut-il donc le gronder(...)Si un bébé répète par hasard un mol grossier prononcé devant lui par une bonne, il faut gronder la bonne et lui défendre de jamais répéter ce mot",gronder
1896,"il resta assis sur ses jambes de derrière, et se mil à gronder. — L'homme savant craint que son souffle ne tombe sur ses frères, el ne leur ôte leur courage, dit David(...)se passait dans la cabane, au lieu de continuer à gronder comme un ours, le chasseur se mit à siffler comme un serpent",gronder
1896,"Sur ma foi, je n'ai pas la force de te gronder de ta présomption, tant elle me fait rire",gronder
1892,calomnie qui eom- ^nçait à gronder,gronder
1892,"humiliation gronder en colère. — Eh bien, comptez",gronder
1916,"Je voudras pouvoir aller te surprendra, et te gronder à Puyiaroche(...)voulais te gronder au début de ma lettre et me voici suppliant",gronder
1894,"ma « chère, je vais vous gronder",gronder
1916,pourquoi je ne me suis pas senti le courage de la gronder,gronder
1916,"Tu m’en as voulu de n’avoir point grondé notre Louisetts et d’avoir refusé de faire la grosse voix, pour la punir",grondé
1916,"Il réservait ses forces, le petit espiègle, pour faire mille malices, souvent les plus drôles du monde, et je me rappelle mon pauvre père toujours en train de le gronder et le faisant passer par toute la gamme des punitions que l’on peut infliger, à cet âge",gronder
