year,sentence,key_word
1915,"922 LA GUERRE MONDIALE No 116 Apologie pour la lecture Pour moi, je ne comprends pas du tout ces gens qui, depuis la guerre, ne peuvent s'intéresser qu'à la guerre: qui ne pensent à autre chose, qui ne rêvent et ne parlent d autre chose, qui repoussent avec dégoût tout ce qui pourrait les distraire et les divertir, qui, enfin, comme Rachel, ne veulent pas être consolés(...)Et, pour peu qu'on en voulût prendre encore la peine, je gage qu'on trouverait de quoi se divertir aux vieux romans interminables(...)",divertir
1912,"Vous n'écrivez pas pour les autres, mais pour vous-même, pour satisfaire « un 'goût, qui vous est naturel, de vous divertir à des événements et à des personnages(...)",divertir
1912,LES -DEVOIRS DE L'ÉCRIVAIN Vous n'écrivez que pour vous divertir(...),divertir
1912,"Sans doute, disait-il, chacun de nous cède quelque fois à la tentation d'écrire pour se divertir, mais il est inconcevable qu'on érige en doctrine ce qui doit rester une exception, un délassement momentané au devoir humain du poète",divertir
1935,"Danseuses, chanteuses et musiciens n'en furent que plus acharnés à nous divertir, puisqu'ils étaient heureux(...)",divertir
1935,"Agnély, varois d'Aups et cuisinier parfait, qui fit venir, après le dîner, pour nous divertir, les danseuses berbères du Souss",divertir
1900,puissent se divertir en assistant à des matinées littéraires et musicales,divertir
1818,"et la génération actuelle recommence à danser tout bonnement pour s'amuser , sans songer à divertir les autres",divertir
1855,"N'vous gênez pas, sifflez la pièce Pour peu qu' ça puiss' vcus divertir(...)",divertir
1924,"Et comme il avait eu beaucoup à se plaindre des femmes qui vivaient avec lui dans son palais et chantaient et dansaient pour le divertir il les avait fait mettre à mort toutes, sans pitié pour leur jeunesse",divertir
1924,"Mais du moment que ce neveu les invitait à dîner et ne les laissait point partir la faim aux dents, ils se réjouirent, car c'étaient tous des pique-assiettes, des importuns et des fâcheux qui avaient été accoutumés de venir en ce château uniquement pour manger, boire et se divertir(...)Cela, d'ailleurs, ne les empêcha point de boire et de se divertir jusqu'au matin, et, quand ils partirent, ils étaient tous,» ou du moins feignaient sans doute d'être, tellement assurés que Nicaise ne pouvait être(...)",divertir
1915,"Alors, las de jouer les héros en expectative, et de se divertir",divertir
1901,"toujours aisée qui consiste, comme on disait au grand siècle, à « divertir les honnêtes gens(...)Oui, « divertir les honnêtes gens », c’est notre but principal, c’est à quoi(...)",divertir
1901,"Car, n'est- ce pas en somme travailler encore à l’apai- s seinent des malentendus et à la fraternité entre les hommes, dans l’infime mesure sans doute où la chose nous est permise, ([ue de tâcher d’offrir aux gens de tous le- mondes et de toutes les classes de quoi se récréer et se divertir ensemble",divertir
1807,"brelans, les guinguettes, les redoutes, les exécutions de la Grève tet quarante mille filles ne suffisent pas pour les divertir",divertir
1908,"C'est lui qui est chargé de divertir nos Excellences républicaines, lesquelles, comme nos anciens Rois ne sauraient se passer de bouffon",divertir
1914,"Toutes nos félicitations aux amateurs musiciens et acteurs improvisés, qui ont su nous divertir, tout en nous faisant participer à une bonne action",divertir
1901,"_ Certes la tâche n’est pas toujours aisée qui consiste, comme 011 disait au grand siècle, à « divertir les honnêtes gens(...)Oui, « divertir les honnêtes geijs",divertir
