year,sentence,key_word
1858,"tous les événements, petits ou gros, qui vont grouiller à Paris pendant mon séjour, et de les signaler chacun à son heure, biffez-moi de la liste de vos correspondants : autant vaudrait me prier de me mettre en colère pour une mauvaise comédie, ou de gémir pour deux ou trois des mille et une bassesses dont le bruit vient si souvent vous obséder",obséder
1922,L'UNIVERS ISRAÉLITE ~373 M. Aulard a exprimé la crainte que ce groupe ne se laisse obséder par le préjugé confessionnel et a demandé des garanties que la Ligue palestinienne ne sera pas une Ligue juive,obséder
1909,"11 n'a plus maintenant qu'à chasser tout le long du jour, d'un même geste lent et monotone, l'essaim des mouches qui le pressent sans parvenir à l'obséder",obséder
1887,"En t'écrivant ce billet amical, une pensée sérieuse semble obséder mon esprit",obséder
1889,Mais où trouverons-nous désormais quelque autre chose dont nous puissions autant vous obséder,obséder
1839,"elle a persisté , malgré les terreurs dont on cherchait à l’obséder, dans uue opposition calme, régulière , désiuléressée : elle se montrera fidèle à ses anlécédens en soutenant le ministère s’il marche dans les voies nationales, en luttant contre lui du jour où il s’en écartera",obséder
1899,Harudi bey sur les mesures à prendre en vue d'empêc'he¡' les mendiants d' obséder les voyageii'S(...),obséder
1918,"Le nouveau Conseil de défense de Paris, aidé par les députés de la Seine, peut faire œuvre efficace s'il agit rapidement, s'il ne se laisse pas obséder par les souvenirs de 1914, s'il comprend vraiment le sens de la situation présente",obséder
1916,Le besoin ne s'imposait donc pas de les obséder encore pour en tirer deux sous,obséder
1914,"Voilà la pensée qui nous hante, et c’est elle qui doit obséder nos représentants",obséder
1867,"Un personnel nombreux s'y tient à la dis¬ position des visiteurs, sans jamais les obséder par des prévenances outrées et des sollicitations gênantes",obséder
1887,"Passez-vous sans fumer, une gamine de quinze ans viendra vous obséder de ses propositions pressantes, et si vous larepous- sez deux messieurs en casquettes à trois ponts vous tomberont sur la casaque, en prétendant que vous insultez leur sœur",obséder
1867,"Le faquin parfumé qu'accompagne toujours un trottin et qui dit se nommer vicomte de Gibory, est prié de ne plus obséder Mlle Nilsson à la sortie de son théâtre",obséder
